# v_kappa_fit_slope=-0.332869
# v_kappa_fit_intercept=0.727679
# v_kappa_ref_slope=-0.333333
# v_kappa_ref_intercept=0.729077
# v_radius_fit_slope=0.332869
# v_radius_fit_intercept=0.727679
# v_radius_ref_slope=0.333333
# v_radius_ref_intercept=0.729077
# omega_kappa_fit_slope=0.667131
# omega_kappa_fit_intercept=0.727679
# omega_kappa_ref_slope=0.666667
# omega_kappa_ref_intercept=0.729077
# omega_radius_fit_slope=-0.667131
# omega_radius_fit_intercept=0.727679
# omega_radius_ref_slope=-0.666667
# omega_radius_ref_intercept=0.729077
t,x,y,speed,curvature,radius,omega,log_speed,log_curvature,log_radius,log_omega,osc_cx,osc_cy,tx,ty,nx,ny
6.2,-0.27310296037296117,0.14482196969697012,0.7391176179936711,26.58578909400738,0.037614080081052374,19.65002510765755,-0.30229821238478316,3.280376828441978,-3.2803768284420154,2.9780786160578914,-0.28633498693830417,0.18003180487566664,0.936081252097906,0.35178386755338337,-0.35178386755338337,0.936081252097906
6.21,-0.2670761515151523,0.14795298135198176,0.627089024433229,44.17302627074944,0.02263824972893376,27.700419950429556,-0.46666676368610377,3.7881143374282895,-3.788114337428312,3.321447573743734,-0.2802648693463573,0.1663526572391894,0.8127693663421944,0.5825855792376838,-0.5825855792376838,0.8127693663421944
6.22,-0.26295957575757656,0.15204156643356684,0.551246016495406,65.19263085510873,0.015339157001080302,35.93717806383047,-0.5955740785593798,4.1773464388502966,-4.177346438850312,3.5817723602936242,-0.2756446332801506,0.16066589557559155,0.5622427061323304,0.8269722724499255,-0.8269722724499255,0.5622427061323304
6.23,-0.26093056876456955,0.15699282284382327,0.5358186582091792,70.3372458455359,0.014217218601308838,37.688008691197936,-0.6239594993924975,4.253301471396351,-4.253301471396365,3.629341972006898,-0.27490088767159204,0.15963090820841436,0.1855556588519596,0.9826337555101672,-0.9826337555101672,0.1855556588519596
6.24,-0.26104999067599144,0.16247537529137573,0.5823803027547961,54.33730275344716,0.01840356346978488,31.644974828498487,-0.5406316034909724,3.9952109662820448,-3.995210966282063,3.4545793627932184,-0.27909452524622974,0.15885792860531964,-0.19656229577567905,0.9804913379930466,-0.9804913379930466,-0.19656229577567905
6.25,-0.26320566433566506,0.1682227622377627,0.6637978295750052,36.951213147397695,0.02706271093214157,24.52813508743418,-0.4097776493987984,3.609598478990504,-3.609598478990531,3.199820829592895,-0.2869570095673024,0.15525110379794616,-0.47931851588653984,0.8776410201946606,-0.8776410201946606,-0.47931851588653984
6.26,-0.2672712727272734,0.17390891608391654,0.7489332430852331,26.244739814270577,0.03810287345490131,19.655558103041553,-0.2891054274941575,3.267465580929482,-3.2674655809295197,2.9783601534359727,-0.29552330292770335,0.14834230201268261,-0.6709891342330009,0.7414671818369629,-0.7414671818369629,-0.6709891342330009
6.27,-0.2730966247086255,0.1791289207459212,0.8348415645198829,19.401664426884228,0.05154196969896472,16.197315884434385,-0.18051331522473965,2.965358857589303,-2.965358857589354,2.7848455423649088,-0.3039034930594116,0.13780687453742044,-0.8017164739709134,0.5977045217861795,-0.5977045217861795,-0.8017164739709134
6.28,-0.28048392540792616,0.1836712610722616,0.904846200914292,15.42362210287696,0.06483561340713902,13.956005864127713,-0.09999029346539855,2.735900236976562,-2.7359002369766268,2.6359099435113635,-0.30998924812596707,0.1259383181611866,-0.8904510943485916,0.4550789476271076,-0.4550789476271076,-0.8904510943485916
6.29,-0.28914320745920824,0.1873099533799539,0.9617558103733277,12.911803988824367,0.07744851152212802,12.41800250865388,-0.0389946959088423,2.5581419308690254,-2.5581419308691027,2.5191472349603066,-0.31371646525874547,0.113863190768535,-0.9483302024534211,0.317285088074831,-0.317285088074831,-0.9483302024534211
6.3,-0.29867083216783297,0.18977806060606117,1.0077754432878334,10.923003267489326,0.09154991310643089,11.007934459928425,0.007745370315210162,2.3908709569998146,-2.390870956999906,2.398616327315108,-0.3158844929096775,0.099861007308898,-0.9821642669688849,0.18802487252880462,-0.18802487252880462,-0.9821642669688849
6.31,-0.30881695337995424,0.19114030769230825,1.0392238097016673,9.60496817935926,0.10411278635455148,9.981711623416668,0.038474097679980834,2.2622804832904366,-2.2622804832905405,2.300754580970483,-0.3163203359106449,0.08729825680207619,-0.9973995944809726,0.07206975044490813,-0.07206975044490813,-0.9973995944809726
6.32,-0.3192863986013995,0.1913698531468537,1.0538836366900384,8.763376849569525,0.11411126294871228,9.235579463909199,0.05248204240210841,2.17058131577868,-2.170581315778794,2.2230633581808505,-0.3159539790090975,0.07730725931613411,-0.9995734941788341,-0.029203248708256125,0.029203248708256125,-0.9995734941788341
6.33,-0.32972291142191235,0.1905956293706299,1.0387964003106624,8.821722989568304,0.11335654057403385,9.163974086101055,0.038062735562353074,2.177217201231507,-2.1772172012316204,2.215279936793935,-0.3155964330825749,0.07812275308207405,-0.9922045584585104,-0.12461987872788303,0.12461987872788303,-0.9922045584585104
6.34,-0.3397327179487189,0.18884996503496562,0.9889918399281036,9.887358253725758,0.10113925017565521,9.778516631380668,-0.01106919822450107,2.2912569970846413,-2.2912569970847425,2.2801877988602537,-0.3174761333085979,0.09018998142341302,-0.9754866032751408,-0.22005882584147374,0.22005882584147374,-0.9754866032751408
6.35,-0.3488479160839171,0.18629162703962762,0.9089417899973836,12.627914400547711,0.07918964036979438,11.478039119168967,-0.09547422426175917,2.5359097921288773,-2.5359097921289564,2.4404355678673264,-0.32323330255300753,0.11135905257735651,-0.9462421361234872,-0.3234591470718677,0.3234591470718677,-0.9462421361234872
6.36,-0.3566917622377633,0.18298980186480243,0.8035787756562468,18.27318320772647,0.054725002679178215,14.683942189412685,-0.2186800579677419,2.9054345866160403,-2.905434586616095,2.6867545286487453,-0.33212245275193064,0.13409016025451842,-0.8935521099386065,-0.44895949352281733,0.44895949352281733,-0.8935521099386065
6.37,-0.36299592540792647,0.17908636596736652,0.6832974784276492,30.12239619515296,0.033197890151942105,20.582557364367062,-0.38082496748810674,3.405268954719323,-3.405268954719356,3.0244439872322575,-0.3427968673505382,0.15274062695461843,-0.7935967885985835,-0.6084440295754532,0.6084440295754532,-0.7935967885985835
6.38,-0.367429655011656,0.17469246153846205,0.5726332582590437,51.81421006110392,0.019299724898260377,29.670539931475993,-0.5575098051214523,3.947664437149013,-3.947664437149032,3.3901546320298706,-0.3519564970802254,0.16315726475758374,-0.5976871091037816,-0.8017294553720502,0.8017294553720502,-0.5976871091037816
6.39,-0.36981516317016416,0.16994458974359028,0.5063550603053971,75.8250006381561,0.013188262335427851,38.39437277093631,-0.6805171555628601,4.328428061990815,-4.328428061990828,3.6479109064317834,-0.3570540723151249,0.16661520186969753,-0.252450837664532,-0.9676097222343707,0.9676097222343707,-0.252450837664532
6.4,-0.37007701631701745,0.1650207878787884,0.5016484378141708,77.80398060385271,0.01285281282832551,39.03024532580085,-0.6898557277105085,4.354192594449426,-4.354192594449438,3.6643368667428913,-0.3573997699107033,0.16713791356021407,0.1647208054548666,-0.9863402335149368,0.9863402335149368,0.1647208054548666
6.41,-0.3682313240093251,0.16016000699300748,0.5607614295083047,55.95965485906979,0.017870017292251128,31.38001605364149,-0.5784597232513244,4.024630982141909,-4.024630982141927,3.446171258893108,-0.35289128878288817,0.1693262950788914,0.5129423176277768,-0.8584230768022522,0.8584230768022522,0.5129423176277768
6.42,-0.3643660163170174,0.1555634009324014,0.6585702443264789,34.423915844132146,0.029049571365671042,22.670566668171357,-0.4176840902511164,3.538751550847398,-3.5387515508474268,3.1210674605975206,-0.3447388169423141,0.17697953133051492,0.7372270705342016,-0.6756450595331542,0.6756450595331542,0.7372270705342016
6.43,-0.3585175431235442,0.15130807459207507,0.7822877985092971,20.66108929326506,0.0484001586656868,16.162918058039686,-0.2455325773585403,3.0282521870482064,-3.028252187048255,2.782719609690183,-0.3338738287748501,0.19296455910474206,0.8606683461615235,-0.5091659826771502,0.5091659826771502,0.8606683461615235
6.44,-0.3507770442890453,0.14762377855477898,0.9146975301210134,12.568816019983649,0.07956198884683979,11.49666497002575,-0.0891618365300743,2.531218827233823,-2.5312188272339027,2.4420569907039473,-0.32164301005893625,0.22165970306935473,0.9305439140943155,-0.36618031615862545,0.36618031615862545,0.9305439140943155
6.45,-0.34152625407925513,0.144531433566434,1.0309451194268202,8.697485308156484,0.1149757619092598,8.966630029730148,0.03047597318817896,2.163033938839485,-2.1630339388396,2.193509912027747,-0.31119960786702816,0.2554355378913512,0.964586817981102,-0.2637655598767442,0.2637655598767442,0.964586817981102
6.46,-0.33115151282051386,0.14215899067599108,1.1084242041852488,6.938297562951069,0.1441275746574532,7.690576954613877,0.10293937081738518,1.9370564364936782,-1.9370564364938223,2.0399958073111137,-0.3052263009662778,0.2839357206669463,0.9836891401801384,-0.1798768342273684,0.1798768342273684,0.9836891401801384
6.47,-0.32009430536130634,0.14055931701631744,1.1411902599404433,6.455242960236729,0.15491283692336386,7.36666039177057,0.13207180539302782,1.8648926626664517,-1.8648926626666067,1.9969644680595202,-0.30343675865975445,0.2945739695059604,0.9942020012577429,-0.10752851108007982,0.10752851108007982,0.9942020012577429
6.48,-0.3088954265734275,0.13982263403263445,1.11582359516798,7.109187293323589,0.1406630545433771,7.932598924358186,0.10959278261902648,1.9613879325453798,-1.9613879325455204,2.070980715164449,-0.3046855257749795,0.28042267545765465,0.9995520279402431,-0.029928973262501216,0.029928973262501216,0.9995520279402431
6.49,-0.29811275990676084,0.1400093076923081,1.0398536688997662,9.188658303297734,0.10882981682331135,9.55486004895011,0.039080000272694176,2.217969930420643,-2.2179699304207516,2.2570499306934058,-0.30518143792707275,0.24860932067951805,0.997888411074056,0.06495166698473522,-0.06495166698473522,0.997888411074056
6.5,-0.2882898298368307,0.14122701165501203,0.933160880378879,13.171760542364895,0.07591999541622256,12.291371663854019,-0.06917765958184949,2.5780751850568056,-2.5780751850568815,2.50889752547512,-0.3023215885136559,0.21583904454797964,0.9827718308464322,0.18482296527962042,-0.18482296527962042,0.9827718308464322
6.51,-0.2798165827505836,0.14349829370629413,0.8148627132242233,20.179702724825344,0.049554743874880625,16.443687314415058,-0.20473562996220224,3.0046772836388285,-3.0046772836388778,2.799941653677029,-0.29683047680587127,0.19004074797733178,0.9392128912750531,0.3433353242280135,-0.3433353242280135,0.9392128912750531
6.52,-0.2729905850815859,0.146775771561772,0.7038032938988045,31.16949763447999,0.032082647328064685,21.93719510433665,-0.3512563739424833,3.4394399766933184,-3.4394399766933503,3.08818360275173,-0.29004409424495436,0.1739506512263822,0.8470273474257757,0.531549313528721,-0.531549313528721,0.8470273474257757
6.53,-0.2679526223776232,0.15089481118881162,0.6155284551971195,46.47229755616354,0.021518195841112447,28.605021524253377,-0.4852741033992482,3.8388563835825305,-3.838856383582552,3.353582280184966,-0.2839380839250151,0.1652995941225935,0.6694233587335291,0.7428811256061908,-0.7428811256061908,0.6694233587335291
6.54,-0.26480983449883533,0.1557733053613058,0.554409769207875,62.25293388827225,0.016063499943548405,34.513634709600375,-0.5898512100353698,4.131205664969496,-4.131205664969512,3.54135445493677,-0.27968072281486583,0.16184724239798196,0.3781204007879481,0.9257564272031609,-0.9257564272031609,0.3781204007879481
6.55,-0.26374336829836903,0.16109320512820557,0.5512863543225055,62.78185160040001,0.015928169917078593,34.61077808649378,-0.5955009055112497,4.139666044454513,-4.139666044454529,3.5441651389459707,-0.2796703643663664,0.16128657822432718,0.012140321024289427,0.9999263035871329,-0.9999263035871329,0.012140321024289427
6.56,-0.26468511655011734,0.1666526759906764,0.5897139299175738,51.28736919598408,0.019497978072899144,30.2448760437578,-0.5281177242136813,3.9374445073577227,-3.9374445073577418,3.4093267831460747,-0.2831159151266805,0.16029053698262877,-0.3262973721835025,0.9452671711776205,-0.9452671711776205,-0.3262973721835025
6.57,-0.26761083449883527,0.1720889487179492,0.6627132332241672,36.455475882623254,0.02743072133305025,24.159526290926905,-0.4114129114376101,3.596091677147221,-3.5960916771472484,3.184678765710811,-0.289780706170265,0.15593527226586354,-0.5888899623167306,0.8082132220414361,-0.8082132220414361,-0.5888899623167306
6.58,-0.272443354312355,0.17718643589743638,0.7505436886167272,25.215573376665173,0.0396580313706201,18.925389452719187,-0.2869574169223969,3.227461794776998,-3.2274617947770374,2.9405043778552438,-0.29808354848971097,0.1469318512079508,-0.7628867002200587,0.6465321976725911,-0.6465321976725911,-0.7628867002200587
6.59,-0.27894679720279797,0.1816854149184154,0.8392071930798194,18.14757867759719,0.05510376991694348,15.22957856322566,-0.17529765058332852,2.89853714561847,-2.898537145618525,2.723239495035479,-0.30612307868619504,0.1337492575444177,-0.8699251874477756,0.4931837063853108,-0.4931837063853108,-0.8699251874477756
6.6,-0.28685188578088655,0.18536869230769282,0.9152331143135787,13.895927126444365,0.07196353225664937,12.71801266021162,-0.0885764764132992,2.631595784714083,-2.6315957847141553,2.5430193083009733,-0.31230427491996443,0.1180565398985327,-0.9353647646030255,0.3536845446709913,-0.3536845446709913,-0.9353647646030255
6.61,-0.2958970862470871,0.18812281118881172,0.9763997894597513,11.228728428586907,0.08905727895725386,10.96372807357326,-0.023883156092450692,2.4184755324717715,-2.4184755324718603,2.3945923763794372,-0.31608398064452,0.10138361457135742,-0.9739708829322447,0.2266731550055799,-0.2266731550055799,-0.9739708829322447
6.62,-0.3057850885780894,0.18984426806526863,1.0235163532888352,9.434640704015985,0.10599237759782736,9.656509047964636,0.023244103801856594,2.2443880969100314,-2.2443880969101375,2.2676322007119696,-0.3180742558077685,0.08456672783173723,-0.9932557663068822,0.11594387736369767,-0.11594387736369767,-0.9932557663068822
6.63,-0.3161598857808866,0.19054511421911477,1.0490666181542492,8.459218092676291,0.11821423552912631,8.874283316712777,0.04790083374113919,2.1352567453132325,-2.1352567453133506,2.1831575790544417,-0.318227785350484,0.072348966764619,-0.9998469890325714,0.01749281345299105,-0.01749281345299105,-0.9998469890325714
6.64,-0.3266430372960382,0.19024116317016374,1.0444434830174212,8.247060586481025,0.12125532358027373,8.613588683599602,0.04348419142408012,2.109856844311565,-2.109856844311686,2.153341035735722,-0.3176763525671382,0.06931783183370431,-0.9972620398517758,-0.07394879221917752,0.07394879221917752,-0.9972620398517758
6.65,-0.33683958041958134,0.18902317482517536,1.0102294082426029,8.92839084771762,0.11200226525203247,9.019723002648352,0.010177441935358003,2.1892361824268867,-2.189236182426999,2.1994136243623457,-0.31824905488104915,0.0785745452195243,-0.9861285337150048,-0.16598347807265248,0.16598347807265248,-0.9861285337150048
6.66,-0.34634795104895205,0.1869352797202803,0.9455568164492143,10.757781640421983,0.09295596744987297,10.172093759973873,-0.05598130125676947,2.3756293662312222,-2.3756293662313155,2.319648064974616,-0.32188772685789524,0.09725524115513332,-0.9647582723896148,-0.263137750723468,0.263137750723468,-0.9647582723896148
6.67,-0.35479750349650446,0.18407673659673712,0.8442372679404311,15.003366141619464,0.06665170939379562,12.666400841314065,-0.16932170074171957,2.7082745853674752,-2.7082745853675423,2.538952884626094,-0.32965377100334403,0.1223495701186523,-0.9261152795569451,-0.3772406247624473,0.3772406247624473,-0.9261152795569451
6.68,-0.3617722913752924,0.18058661305361356,0.7190809431316093,24.285785025759594,0.04117635064871376,17.463445201027916,-0.32978135022385996,3.1898912008161013,-3.189891200816142,2.860109850593054,-0.3402088937876094,0.1455079623211188,-0.8519125706853636,-0.5236840382408606,0.5236840382408606,-0.8519125706853636
6.69,-0.3669559440559451,0.17660422377622428,0.5935714592969623,43.363258642760734,0.023060997519542308,25.73919271250513,-0.5215976689840677,3.769612507507732,-3.769612507507755,3.2480148385256467,-0.3506064663199279,0.16034063916671235,-0.7052420258840609,-0.7089666317443618,0.7089666317443618,-0.7052420258840609
6.7,-0.37011904662004763,0.1722611351981357,0.4934449636047798,75.13417057583142,0.013309523381118672,37.07457806542276,-0.7063439489117393,4.319275456298257,-4.3192754562982705,3.612931507390761,-0.35808978397972807,0.16656550064526868,-0.42793677803627345,-0.9038086711267673,0.9038086711267673,-0.42793677803627345
6.71,-0.3712380629370641,0.167772186480187,0.45111643909617116,99.50819771976522,0.010049423292904851,44.88978381648661,-0.7960297929880048,4.600240029914117,-4.600240029914127,3.8042102369321134,-0.3611887150619435,0.16773325317066484,-0.0038741834618568976,-0.9999924953230918,0.9999924953230918,-0.0038741834618568976
6.72,-0.37019607692307793,0.16336316317016364,0.48420537391264984,81.55676314639832,0.012261398827279836,39.490222994586645,-0.7252461360006309,4.4012992581408605,-4.401299258140873,3.6760531221447987,-0.3591851649726411,0.16875776410245713,0.4399661905082758,-0.8980143379755334,0.8980143379755334,0.4399661905082758
6.73,-0.3669832657342668,0.1592228974358979,0.5826654143940235,46.8850219840495,0.021328773192005396,27.318280763266745,-0.5401421606464173,3.8476982637645043,-3.8476982637645256,3.307556103120233,-0.35238840698161106,0.17477624639557396,0.7292191079036917,-0.6842802734758207,0.6842802734758207,0.7292191079036917
6.74,-0.3616476713286725,0.15551051515151562,0.7180672514923715,24.3410192793198,0.04108291392914519,17.478488812437302,-0.33119204928904994,3.192162963400727,-3.192162963400768,2.8609709141124955,-0.34181396862945534,0.19148870374043211,0.8757457820801853,-0.48277253978324475,0.48277253978324475,0.8757457820801853
6.75,-0.35428132167832266,0.1522536363636368,0.875898591095945,12.944340501797912,0.07725383922502867,11.337929608193065,-0.1325049583359709,2.560658665733272,-2.5606586657333494,2.4281537073975743,-0.3283919531824787,0.22504028537206514,0.9421751687513497,-0.33512080118722243,0.33512080118722243,0.9421751687513497
6.76,-0.3451664312354323,0.14952942890442933,1.023520977773898,7.7253196692485275,0.12944448162844044,7.907026741485006,0.023248622024355733,2.0445032030601293,-2.0445032030602586,2.0677518250845894,-0.3148505862035304,0.27537387003724395,0.9721885363498279,-0.2341995939150604,0.2341995939150604,0.9721885363498279
6.77,-0.33463696503496604,0.147353440559441,1.13578920930843,5.376885731603438,0.18598126311708033,6.107008793639083,0.12732774789522502,1.68210934627263,-1.682109346272816,1.809437094167926,-0.303925948579963,0.3307815291906287,0.9862718725369971,-0.16512962618005672,0.16512962618005672,0.9862718725369971
6.78,-0.3231572657342667,0.14573211888111934,1.1961180299547025,4.4845595620904035,0.22298733825572015,5.364062548621482,0.17908133791226913,1.5006402882561218,-1.5006402882563448,1.6797216261684629,-0.2979097499099109,0.36728553448790685,0.9935694884737889,-0.1132239885092095,0.1132239885092095,0.9935694884737889
6.79,-0.311282310023311,0.14468807459207506,1.1978382896743576,4.557558937170418,0.21941570340297897,5.459218602389667,0.18051850700482372,1.5167871593950006,-1.51678715939522,1.6973056663998922,-0.2969233014731507,0.3636334325543885,0.9978563729336986,-0.06544202774672775,0.06544202774672775,0.9978563729336986
6.8,-0.29955808857808947,0.14431475990676032,1.1446678567847262,5.484845578620863,0.18232053859413533,6.27832643327452,0.13511451351373274,1.7019889399345007,-1.701988939934683,1.8371034534482964,-0.29835392375160613,0.3266313219089384,0.9999781890076698,-0.006604658124472254,0.006604658124472254,0.9999781890076698
6.81,-0.288568177156178,0.14465899533799578,1.0529740742365812,7.606275825704244,0.13147038352468388,8.00921124595865,0.051618611990792554,2.028973673074706,-2.028973673074838,2.080592285065578,-0.29777697240643936,0.275806468947445,0.997543858118593,0.07004463669598306,-0.07004463669598306,0.997543858118593
6.82,-0.2786196923076931,0.1458524941724946,0.9366767894717128,11.495743125378096,0.08698872174625273,10.7677957632715,-0.06541699811567951,2.4419768038313654,-2.4419768038314524,2.376559805715856,-0.2938281582381165,0.23150143038931537,0.9845981697116628,0.17483261766742425,-0.17483261766742425,0.9845981697116628
6.83,-0.2701217668997677,0.14792179953379997,0.8104939122019983,18.410918218991675,0.05431559621879161,14.92193713454692,-0.21011144899809664,2.9129438701007087,-2.912943870100763,2.702832421103035,-0.28705257034284726,0.1995312161877775,0.9501767493480318,0.31171163757294584,-0.31171163757294584,0.9501767493480318
6.84,-0.2632262307692316,0.15086108391608433,0.6897124897239124,30.46430208697422,0.032825304749966436,21.01160964012824,-0.37148044978626305,3.4165555747551095,-3.416555574755142,3.0450751249698396,-0.2791054576103401,0.17959000291507016,0.8752064670199853,0.48374956339659403,-0.48374956339659403,0.8752064670199853
6.85,-0.25806992074592144,0.15452821678321724,0.5830530603198584,52.11865569768137,0.01918698758848587,30.38794170435407,-0.5394770842175328,3.9535229594773784,-3.9535229594773975,3.4140458752619818,-0.2714530138882645,0.16827715531171392,0.7165761933789195,0.6975088236592977,-0.6975088236592977,0.7165761933789195
6.86,-0.25489351282051353,0.1589255617715622,0.516029799118595,77.58493030401667,0.01288910096434302,40.03613599955293,-0.6615907649382193,4.351373211217285,-4.351373211217298,3.6897824462826128,-0.26658971414908783,0.16434107634988906,0.4201623211229338,0.9074489649057894,-0.9074489649057894,0.4201623211229338
6.87,-0.2538709510489518,0.16388128438228483,0.5157673684834699,80.71815378833924,0.01238878682262986,41.6317897684027,-0.6620994514301466,4.390963503984226,-4.3909635039842385,3.7288640525576335,-0.2662595493082808,0.1638129315967938,-0.005517310651165418,0.9999847795257577,-0.9999847795257577,-0.005517310651165418
6.88,-0.2551659510489518,0.1692371678321683,0.598496808502812,53.908395436937944,0.018549986359170746,32.26400262057534,-0.5133340864915401,3.987286225283621,-3.98728622528364,3.4739521387939853,-0.27216331910262515,0.1618080714422843,-0.4004906659268637,0.9163008384288739,-0.9163008384288739,-0.4004906659268637
6.89,-0.25876667132867204,0.17474721911421962,0.7340483956072923,30.56450389008993,0.03271769120140052,22.43582504306844,-0.30918031847129623,3.4198393320415796,-3.4198393320416125,3.1106590135710004,-0.2836423524595884,0.15349521201329314,-0.6495570537101288,0.7603128526964521,-0.7603128526964521,-0.6495570537101288
6.9,-0.2647450466200474,0.18026648951049,0.8951137051452714,17.547995611448417,0.05698656542559978,15.707451369638854,-0.11080452392174393,2.864939733215517,-2.8649397332155737,2.754135209293983,-0.2993566836874574,0.13499505018599572,-0.7944230185912867,0.6073648553648029,-0.6073648553648029,-0.7944230185912867
6.91,-0.27290581118881196,0.18551080186480234,1.0483845032794494,11.389677784284164,0.08779879632589288,11.940761686389232,0.047250411052499025,2.432707487707242,-2.43270748770733,2.479957898759783,-0.3152428068020615,0.10859391530075009,-0.8760585541356514,0.4822047383899832,-0.4822047383899832,-0.8760585541356514
6.92,-0.2828556573426581,0.19020734965035016,1.1660691590477374,8.642886579674931,0.11570208526761616,10.078203485705467,0.15363839924631142,2.1567366218884843,-2.1567366218886,2.3103750211347904,-0.3259823927926991,0.08284321585939039,-0.9279360310808953,0.37273948304658544,-0.37273948304658544,-0.9279360310808953
6.93,-0.29411965734265816,0.19401257808857866,1.2280246057681572,7.561424030831213,0.13225022111211235,9.285614764506226,0.2054068667946936,2.0230595363197583,-2.0230595363198907,2.2284664031144366,-0.3300441001060403,0.06673510405515504,-0.9623989507403449,0.27163994480540465,-0.27163994480540465,-0.9623989507403449
6.94,-0.30615202331002417,0.19674509090909148,1.245040326794404,7.411692463157952,0.1349219500094838,9.227856006428626,0.21916792039161506,2.0030588158135147,-2.0030588158136498,2.222226736205111,-0.32925445541475873,0.0638157479287178,-0.9852314095006846,0.1712281219113683,-0.1712281219113683,-0.9852314095006846
6.95,-0.31842043589743674,0.19821015617715676,1.2210344186761863,7.9319146214816785,0.12607296569880053,9.685140758828847,0.19969838365525291,2.0708944467924684,-2.0708944467925945,2.270592830447703,-0.32685233220102006,0.07241947367323243,-0.997760953799585,0.06688108157724637,-0.06688108157724637,-0.997760953799585
6.96,-0.33035670862470956,0.19835105827505886,1.160834215922071,9.281306548175289,0.1077434512920482,10.774058209582337,0.14913889830958812,2.2280023287171034,-2.2280023287172113,2.377141227026682,-0.3250889148555065,0.0907364605426194,-0.9988040706139786,-0.04889200880457252,0.04889200880457252,-0.9988040706139786
6.97,-0.3414582167832178,0.1971539883449889,1.0696352527426851,11.82329195725028,0.08457881304256344,12.64660988094324,0.0673177050720078,2.470071480583551,-2.470071480583636,2.5373891856555812,-0.32649681327728863,0.11390897635741581,-0.9842300807146804,-0.17689304174097276,0.17689304174097276,-0.9842300807146804
6.98,-0.3512584079254089,0.19469420279720337,0.9546302599982849,16.494400272473886,0.06062663591769112,15.746053620628349,-0.046431175773543186,2.8030209458791586,-2.803020945879219,2.756589770105731,-0.3315663732612265,0.13735475081627746,-0.9457798723787749,-0.3248083019308285,0.3248083019308285,-0.9457798723787749
6.99,-0.359302282051283,0.19103200233100293,0.8311773140179268,24.301065439075806,0.04115045912316139,20.198494299430838,-0.1849121326182739,3.190520194614786,-3.1905201946148267,3.0056080619968553,-0.33882920403272004,0.15533587701624288,-0.8674538771969447,-0.49751760866926903,0.49751760866926903,-0.8674538771969447
7.0,-0.3654288041958053,0.18642821445221502,0.7116500737098262,38.015215139242585,0.02630525689088334,27.05353065595853,-0.3401689578895561,3.6379864779894575,-3.6379864779894837,3.2978175201007383,-0.346909546516218,0.16774657546928287,-0.7101865250917968,-0.7040135649105341,0.7040135649105341,-0.7101865250917968
7.01,-0.369368731934733,0.18108307692307746,0.6309514653252055,53.876019823310266,0.0185611335670219,33.993153653457384,-0.4605263364749379,3.9866854776797456,-3.9866854776797642,3.526159141206307,-0.3526339799111383,0.17305414461554808,-0.4325669161621913,-0.9016018317649603,0.9016018317649603,-0.4325669161621913
7.02,-0.3709759953379964,0.17521315617715671,0.6106018202077789,58.36423884044505,0.017133779517518634,35.63731047107825,-0.49331021767077027,4.066703353649674,-4.066703353649691,3.573393135980643,-0.35387311543580385,0.1741846137115533,-0.06003009812028138,-0.9981965674753994,0.9981965674753994,-0.06003009812028138
7.03,-0.370239407925409,0.16904381585081635,0.6494976773673963,47.57329607381082,0.02102019583525306,30.898745304691126,-0.43155601890959927,3.8622715969614365,-3.8622715969614574,3.4307155780531486,-0.35011458180954114,0.1751134127694977,0.2887507312621729,-0.9574043112476361,0.9574043112476361,0.2887507312621729
7.04,-0.3672822750582761,0.16289784848484898,0.7296785786937168,33.25550868411619,0.03007020609724125,24.26583231037934,-0.3151511449608912,3.5042204280895852,-3.5042204280896154,3.189069283129431,-0.3421866367827686,0.17946366371594608,0.5509046122786316,-0.8345682166067256,0.8345682166067256,0.5509046122786316
7.05,-0.36224006993007096,0.15700241025641076,0.8289094045141118,22.574461104479393,0.044297845931813996,18.71218311134661,-0.18764441267255444,3.1168192276772335,-3.1168192276772775,2.9291748150050325,-0.33178270260383885,0.18916835388856593,0.7261288434142383,-0.6875586540520748,0.6875586540520748,0.7261288434142383
7.06,-0.35521153613053713,0.15160599300699348,0.9370781720167086,15.274134379095505,0.06547015858185425,14.313057923101473,-0.06498857224422364,2.726160834325586,-2.726160834325652,2.6611722620815086,-0.3197446613707059,0.20663727919488606,0.8405552602893549,-0.5417258110888707,0.5417258110888707,0.8405552602893549
7.07,-0.34646564335664437,0.14685033799533845,1.0439580906749026,10.784720228515226,0.09272377760489954,11.258795938223322,0.043019345622991464,2.3781303387086594,-2.3781303387087522,2.4211496843317013,-0.30779835702909925,0.23112690592126311,0.9088992069013563,-0.41701586503883253,0.41701586503883253,0.9088992069013563
7.08,-0.33637894172494276,0.14289624708624754,1.1262866872125927,8.319365931160487,0.12020146826987661,9.369991094315223,0.11892610407143742,2.118586041731916,-2.118586041732036,2.2375121458033713,-0.2987761648395767,0.25706464965336234,0.949808718732535,-0.31283126093736224,0.31283126093736224,0.949808718732535
7.09,-0.32535558275058374,0.13981711655011694,1.1688641876411263,7.237637241753874,0.13816663734276008,8.45981497502291,0.15603249750387066,1.9792948053105348,-1.979294805310673,2.135327302814418,-0.29472030929499027,0.2745446181779886,0.9751087832709502,-0.22172699607365598,0.22172699607365598,0.9751087832709502
7.1,-0.3139422074592084,0.13773026573426614,1.1619412917461653,7.212646987625897,0.1386453547103405,8.380672357710257,0.15009213369912008,1.9758360111934061,-1.9758360111935447,2.1259281448925424,-0.295079338128925,0.2750864688827429,0.9907018048712231,-0.13605121765313627,0.13605121765313627,0.9907018048712231
