# v_kappa_fit_slope=-0.299453
# v_kappa_fit_intercept=0.695804
# v_kappa_ref_slope=-0.333333
# v_kappa_ref_intercept=0.770548
# v_radius_fit_slope=0.299453
# v_radius_fit_intercept=0.695804
# v_radius_ref_slope=0.333333
# v_radius_ref_intercept=0.770548
# omega_kappa_fit_slope=0.700547
# omega_kappa_fit_intercept=0.695804
# omega_kappa_ref_slope=0.666667
# omega_kappa_ref_intercept=0.770548
# omega_radius_fit_slope=-0.700547
# omega_radius_fit_intercept=0.695804
# omega_radius_ref_slope=-0.666667
# omega_radius_ref_intercept=0.770548
t,x,y,speed,curvature,radius,omega,log_speed,log_curvature,log_radius,log_omega,osc_cx,osc_cy,tx,ty,nx,ny
5.87,-0.2788374778554787,0.10356938927738958,1.3154784336242318,3.7494337467423495,0.26670693964617226,4.932299232141777,0.2742004273115511,1.3216048277118337,-1.3216048277121004,1.595805255023449,-0.2874940914422513,0.3701358063231452,0.9994731198199903,0.03245739911476774,-0.03245739911476774,0.9994731198199903
5.88,-0.2658562773892782,0.10431390675990705,1.283450002707285,4.0529243102231325,0.24673542446310787,5.201725716927602,0.24955176669989226,1.3994386724713308,-1.3994386724715775,1.648990439171281,-0.2858575664908134,0.3502373056450869,0.9967089217949172,0.08106371083545144,-0.08106371083545144,0.9967089217949172
5.89,-0.2533293053613061,0.10566008391608422,1.2372779570038268,4.679125485538,0.21371514892911822,5.789378821310271,0.21291377067767991,1.5431112304041346,-1.5431112304043484,1.756025001081862,-0.28130329448873787,0.31753651208605504,0.9913963948353952,0.1308938054583981,-0.1308938054583981,0.9913963948353952
5.9,-0.24139195104895178,0.10760387878787907,1.1821941149700876,5.775209786217128,0.17315388306523247,6.827419021982794,0.16737213136333393,1.7535745823657463,-1.7535745823659195,1.9209467137291163,-0.2745668607175356,0.27755002493136655,0.9814746463383491,0.19159206297499054,-0.19159206297499054,0.9814746463383491
5.91,-0.23022190442890514,0.11023050116550147,1.1135759042860183,7.429655505557159,0.1345957425955881,8.273485348133727,0.10757637268972693,2.0054794923192523,-2.005479492319387,2.113055865009018,-0.266268669360255,0.23990950741871292,0.9634703427650515,0.2678150455299223,-0.2678150455299223,0.9634703427650515
5.92,-0.22003252214452285,0.11363410489510521,1.0373372055828556,9.559141911915654,0.10461190023273702,9.916053558676207,0.03665705052942519,2.2574979648669857,-2.2574979648670905,2.2941550153964783,-0.25756066947438205,0.211282903291579,0.9334387214007711,0.3587368860177243,-0.3587368860177243,0.9334387214007711
5.93,-0.21093089510489577,0.11770267832167865,0.9575181190404487,12.738192385328416,0.07850407418494484,12.197050012775621,-0.043410634826537016,2.54460475509532,-2.5446047550953987,2.5011941202689134,-0.2473740426125166,0.1872353085276477,0.8857200206225404,0.464219824079505,-0.464219824079505,0.8857200206225404
5.94,-0.20315873892773956,0.12253066433566466,0.8786059575302642,16.680151906191988,0.05995149238591294,14.655280837292697,-0.12941876675520164,2.814219503974982,-2.8142195039750417,2.6848007372200278,-0.23850320265437683,0.1709553514607709,0.8077311372577827,0.5895510240040714,-0.5895510240040714,0.8077311372577827
5.95,-0.19670095104895163,0.12802682983683017,0.8156631901877761,21.089874243313403,0.04741611962513267,17.202234105965864,-0.2037537663485222,3.0487930316143657,-3.048793031614413,2.8450392652662413,-0.23059735980761767,0.1611828530236095,0.6992563594188476,0.714870998021531,-0.714870998021531,0.6992563594188476
5.96,-0.1917517902097908,0.13412463869463906,0.7643957262045377,25.524275226653025,0.03917838963575108,19.51064689773222,-0.26866965767751816,3.239629969001287,-3.239629969001326,2.9709603113243475,-0.2244269039657893,0.15574137192324075,0.5517514484292005,0.8340085965721692,-0.8340085965721692,0.5517514484292005
5.97,-0.188327242424243,0.14069667599067637,0.727215727923028,29.481830229055127,0.03391919674696585,21.439650630540662,-0.3185321082957818,3.3837741491475852,-3.3837741491476194,3.0652420408525596,-0.21996705749795514,0.15292099642392634,0.3603953396795822,0.9327996564843055,-0.9327996564843055,0.3603953396795822
5.98,-0.18652708624708683,0.14761731002331044,0.7093844460341854,31.31410510050731,0.03193449076032409,22.21373909979772,-0.3433576624056992,3.444068638226143,-3.444068638226175,3.100710975821303,-0.21813613696787285,0.15216479423398713,0.14240039851642652,0.9898091364007321,-0.9898091364007321,0.14240039851642652
5.99,-0.18634905361305415,0.15468660606060647,0.7162447175241607,30.13188343333363,0.0331874375597016,21.58180233819565,-0.33373338616480236,3.4055838614219693,-3.4055838614220026,3.0718504752579854,-0.21941672670519236,0.15186969142848666,-0.08487894333691684,0.9963912710266026,-0.9963912710266026,-0.08487894333691684
6.0,-0.187751848484849,0.16181095571095616,0.7455861086903369,26.612093451714923,0.03757690096099978,19.841607200779904,-0.2935846468326836,3.281365753511643,-3.2813657535116807,2.987781106679624,-0.22361184029869904,0.15058222145741332,-0.2988201253004758,0.9543094533302119,-0.9543094533302119,-0.2988201253004758
6.01,-0.19070230536130586,0.16880703496503544,0.7870261592047161,22.401987099042845,0.04463889723615999,17.630949865120993,-0.23949379197519005,3.109149664705213,-3.1091496647052574,2.869655872730516,-0.22993803872531696,0.1475188134836462,-0.4768984629886266,0.8789583926438644,-0.8789583926438644,-0.4768984629886266
6.02,-0.19517305361305415,0.1756191002331007,0.8441008506845741,18.002712508590967,0.05554718487687566,15.196104943135396,-0.16948330019226682,2.890522441464546,-2.8905224414646016,2.721039141272604,-0.23884671371392074,0.14129562195467066,-0.6179157117424705,0.7862443469951286,-0.7862443469951286,-0.6179157117424705
6.03,-0.2011233310023316,0.1821430279720285,0.9200006926776532,13.851439882668705,0.0721946605169297,12.74333428663939,-0.08338085602884193,2.628389189877166,-2.6283891898772382,2.5450083338485054,-0.2510664195300331,0.1300109177571498,-0.7221047905989791,0.6917836882971471,-0.6917836882971471,-0.7221047905989791
6.04,-0.20842692307692365,0.1883084731934737,0.9892182854706328,10.997153655161117,0.09093262050863453,10.878585483815707,-0.010840258395904565,2.3976364806928654,-2.3976364806929564,2.3867962222970642,-0.2631809683208677,0.11570863846931,-0.7983915378017548,0.6021386487899187,-0.6021386487899187,-0.7983915378017548
6.05,-0.2169814685314691,0.1940429230769236,1.0746697546050081,8.506480699371329,0.11755742889933171,9.141657525745075,0.07201340936390094,2.1408283082103465,-2.140828308210464,2.212841717574297,-0.2775109534450104,0.09326628617380117,-0.8572545167646543,0.5148928951603421,-0.5148928951603421,-0.8572545167646543
6.06,-0.22680118414918476,0.19936696969697024,1.1591881642975017,6.683006307835572,0.14963325694117455,7.746861813967749,0.14771990173886168,1.8995679323913595,-1.8995679323915091,2.047287834130248,-0.29256119563084404,0.06495814382331885,-0.8982550311429621,0.4394745715355509,-0.4394745715355509,-0.8982550311429621
6.07,-0.2378005151515158,0.20427991375291432,1.2453103306614,5.4060692201206875,0.18497728373102307,6.732233848086054,0.21938476043158744,1.687522252086134,-1.687522252086319,1.9069070125177427,-0.3070759718167456,0.03276458907226515,-0.9272237175355437,0.3745079139878973,-0.3745079139878973,-0.9272237175355437
6.08,-0.24988407692307757,0.20869781818181876,1.3259998096305219,4.4779687583865835,0.22331553745812144,5.9377857211512035,0.2821667481969349,1.4991695414632091,-1.4991695414634325,1.7813362896601725,-0.3201549652092498,-0.0032734806528617877,-0.949200853856733,0.3146708423696879,-0.3146708423696879,-0.949200853856733
6.09,-0.26293542890442956,0.21263363170163233,1.396737033175958,3.92881800174323,0.2545294792367684,5.487525599642336,0.334138825745715,1.3683386177277248,-1.3683386177279795,1.7024774434734764,-0.32954693812563585,-0.0330249985961838,-0.965148048997999,0.2617044965516565,-0.2617044965516565,-0.965148048997999
6.1,-0.27678291841491914,0.21595293706293767,1.4519800412506079,3.5495659165440423,0.28172458929100447,5.153898865924609,0.37292817061295774,1.2668253189810317,-1.2668253189813135,1.6397534895940358,-0.3354917933076714,-0.05958655596847007,-0.9780455931264291,0.2083910213180299,-0.2083910213180299,-0.9780455931264291
6.11,-0.2912388018648026,0.21861538927738988,1.4950927461397945,3.3096439958330817,0.30214730081504865,4.948224730474432,0.40218824247010243,1.196840629475633,-1.1968406294759353,1.5990288719457895,-0.3393877049217277,-0.07967083991235141,-0.9872212274778133,0.15935572790834898,-0.15935572790834898,-0.9872212274778133
6.12,-0.3061691608391616,0.22065967832167896,1.519229950924489,3.324281128502363,0.30081691690444173,5.050347455713102,0.41820359525346723,1.2012534487786293,-1.2012534487789301,1.6194570440321463,-0.33916235188951577,-0.07834244013270833,-0.9939670997604314,0.10967864237779656,-0.10967864237779656,-0.9939670997604314
6.13,-0.321423452214453,0.2219760862470869,1.5277264418963776,3.4874862300427543,0.2867394834093593,5.32792492938504,0.4237806445439867,1.2491811987648518,-1.2491811987651384,1.672961843308878,-0.33747704966861297,-0.06431365047892121,-0.9984315146347987,0.05598670006404804,-0.05598670006404804,-0.9984315146347987
6.14,-0.3366749417249426,0.22241199300699363,1.5244216976357283,3.6845560502138195,0.27140311787133686,5.616817189100113,0.421615123474215,1.3041500435434117,-1.304150043543683,1.7257651670176566,-0.3372212635367954,-0.04899057500362605,-0.9999979740073787,0.002012953337226451,-0.002012953337226451,-0.9999979740073787
6.15,-0.3518349533799543,0.2219573100233107,1.5015681531902552,4.030786500381423,0.24809054012290763,6.052500641281048,0.4065099974812499,1.3939615183020546,-1.3939615183023026,1.8004715157833213,-0.33755738428304943,-0.025722053507754028,-0.9983426349443736,-0.057549832774084174,0.057549832774084174,-0.9983426349443736
6.16,-0.3665887202797213,0.22060012587412653,1.4632711752954493,4.579970543237955,0.21834201564379493,6.701738879621348,0.380674460497741,1.5216925664979775,-1.5216925664981957,1.9023670269957196,-0.3397250136742754,0.003916999944112987,-0.9924023339764991,-0.12303498493516835,0.12303498493516835,-0.9924023339764991
6.17,-0.3806841655011665,0.21825951748251815,1.4020614570664591,5.351598794324964,0.1868600465827615,7.50327040320527,0.3379436229344415,1.6773953563248591,-1.677395356325046,2.015338979259288,-0.34304633778326754,0.035229271529623046,-0.9795044435668704,-0.20142255343619192,0.20142255343619192,-0.9795044435668704
6.18,-0.39389069696969803,0.2149635734265741,1.3227284643861894,6.42825871758538,0.15556312275736628,8.50284078218766,0.27969662172924636,1.860703695600689,-1.8607036956008445,2.1404003173299135,-0.3494951088823396,0.06586992191723712,-0.9584125650519463,-0.28538632614501475,0.28538632614501475,-0.9584125650519463
6.19,-0.40592836363636475,0.21081983449883512,1.2275871459077041,8.110711270101815,0.12329374905578701,9.95660489934451,0.20505057279603334,2.093185567130211,-2.093185567130334,2.2982361399262214,-0.3592280029885965,0.09671275815566054,-0.9254895500954545,-0.37877314142387825,0.37877314142387825,-0.9254895500954545
6.2,-0.41655937995338105,0.20579809557109616,1.1212225288563549,10.439658546370719,0.0957885735015297,11.705180355757628,0.11441963362816783,2.345611875633301,-2.3456118756333963,2.460031509261468,-0.37066563839476846,0.12171946987349112,-0.87775214333173,-0.4791149912876389,0.4791149912876389,-0.87775214333173
6.21,-0.42556269696969823,0.2001182540792547,1.009609873744139,14.060261241472535,0.07112243384570276,14.195378576812566,0.009563992614496118,2.6433524666844797,-2.6433524666845507,2.652916459299037,-0.3835365149363107,0.14274055266290456,-0.8067454713498758,-0.590899098371682,0.590899098371682,-0.8067454713498758
6.22,-0.43281553146853274,0.19388989976690035,0.904991052982099,19.351268448485673,0.05167619903894223,17.512724809736564,-0.09983022153870519,2.9627579702206104,-2.962757970220662,2.86292774868209,-0.3959512710503639,0.1576758713949162,-0.7007873846282875,-0.7133701995078325,0.7133701995078325,-0.7007873846282875
6.23,-0.4382088344988357,0.18725487878787936,0.8105302815661035,26.86605330052027,0.03722169344391934,21.775749746248387,-0.21006657691753033,3.2908635305784153,-3.2908635305784526,3.0807969536612867,-0.406972877483049,0.1670121158308141,-0.5438431485553334,-0.8391868860804615,0.8391868860804615,-0.5438431485553334
6.24,-0.4415621841491854,0.180335862470863,0.7422543654671002,34.630182043179815,0.02887654470753539,25.7044037984868,-0.2980632839583248,3.544725615206168,-3.544725615206197,3.2466623312485123,-0.41421336233658756,0.17106781091160672,-0.32095431268340663,-0.947094678039066,0.947094678039066,-0.32095431268340663
6.25,-0.44291293939394066,0.17324256876456928,0.7150949101511237,38.43002887661812,0.026021317944114306,27.48111804665173,-0.3353400036273957,3.648839155984696,-3.648839155984722,3.3134991523581157,-0.41691694220107145,0.17209491137085192,-0.04410450678114324,-0.9990269228011786,0.9990269228011786,-0.04410450678114324
6.26,-0.4421905664335677,0.16610704195804246,0.737218348554188,34.443592376723586,0.029032976266312873,25.392448290258432,-0.3048711639761481,3.5393229823870365,-3.5393229823870653,3.2344518184115834,-0.413997814205681,0.17304119170354976,0.23883702731401107,-0.971059665717718,0.971059665717718,0.23883702731401107
6.27,-0.4394272191142204,0.1589834055944061,0.7954584867997538,26.37013761706094,0.03792168302348876,20.97634976557709,-0.22883661760714638,3.2722322190493762,-3.272232219049414,3.043395601442684,-0.4059436992485043,0.17678531393959615,0.46943877290990016,-0.882965026764281,0.882965026764281,0.46943877290990016
6.28,-0.4347794079254092,0.1520423706293711,0.8821442690508029,18.47475070202677,0.05412792930895901,16.29739545393801,-0.125399665999133,2.9164049729422366,-2.9164049729422907,2.7910053069433363,-0.39288561963644825,0.18631689811068242,0.6332133506479145,-0.7739772946031693,0.7739772946031693,0.6332133506479145
6.29,-0.42840065501165636,0.14536845920745964,0.9751133883918361,12.889549471487346,0.07758223064444554,12.568772259986563,-0.025201518959622003,2.5564168645549574,-2.556416864555035,2.531215345595442,-0.376268050600234,0.20282447776981777,0.7405821936950091,-0.6719657836392326,0.6719657836392326,0.7405821936950091
6.3,-0.42046772960373086,0.13893167832167874,1.066181289191969,9.430223986587206,0.10604201993740697,10.05432836738803,0.06408337619229419,2.2439198489175953,-2.2439198489177015,2.3080032251099345,-0.3584716034874731,0.22496301179365455,0.8112947445061786,-0.5846373555775021,0.5846373555775021,0.8112947445061786
6.31,-0.41121865967366095,0.13291206993007035,1.1417388095615566,7.339070887630825,0.13625702971274617,8.379302058530696,0.13255237190645874,1.9932122525475933,-1.9932122525477294,2.1257646244540758,-0.34179435786865475,0.25015644917704205,0.8604648104703756,-0.5095098722715594,0.5095098722715594,0.8604648104703756
6.32,-0.40090054079254195,0.12740556177156215,1.202338661700295,5.963738840429553,0.16768004548096624,7.170433776131303,0.18426854493210132,1.7856976066126504,-1.785697606612818,1.9699661515447748,-0.3274671776184118,0.27815083972550764,0.8990054691458109,-0.437937400145181,0.437937400145181,0.8990054691458109
6.33,-0.38968953846153964,0.12240251981352018,1.2527092646396822,5.108460904000186,0.19575367587070172,6.399416302489817,0.22530861757761483,1.6308981658929513,-1.630898165893147,1.856206783470594,-0.3159925338520698,0.30375370709515764,0.926425450122732,-0.3764782667895896,0.3764782667895896,0.926425450122732
6.34,-0.37774852214452326,0.11798577622377657,1.2891155035336623,4.546462754876024,0.21995121348509733,5.860915623548257,0.2539563270284265,1.5143495141071708,-1.5143495141073906,1.768305841135633,-0.30768731154241646,0.32648029193704464,0.9479125502867298,-0.3185306845641525,0.3185306845641525,0.9479125502867298
6.35,-0.36524582284382395,0.11419408391608425,1.3209719904956356,4.1034526574924906,0.2436972187735265,5.420546024871706,0.2783678220569824,1.411828730916773,-1.4118287309170165,1.6901965529738006,-0.3014289672706459,0.3493870756966252,0.9651033071458889,-0.26186944559468556,0.26186944559468556,0.9651033071458889
6.36,-0.3522827482517493,0.11107236130536165,1.343164280465883,3.690322707686716,0.27097901165033356,4.956709644356235,0.29502823356419894,1.305713908886147,-1.3057139088864178,1.6007421424504058,-0.29590308620605144,0.3761213350113235,0.9781162463165741,-0.20805914709902765,0.20805914709902765,0.9781162463165741
6.37,-0.3389516526806537,0.10857532400932433,1.3620057817197657,3.3151275748802114,0.30164751654718214,4.515222924124827,0.308958452740165,1.1984961070240914,-1.1984961070243931,1.5074545597643347,-0.29079219665164535,0.4063535821714262,0.987172914833373,-0.15965474067305985,0.15965474067305985,0.987172914833373
6.38,-0.32540590675990777,0.10665156643356676,1.3714306314876896,3.0864276645165,0.32399916949173974,4.232821440988329,0.3158544515437894,1.1270143264898684,-1.1270143264901924,1.4428687780337501,-0.28714065257827126,0.4283831815318323,0.9930013573892462,-0.1181029390960043,0.1181029390960043,0.9930013573892462
6.39,-0.31181687645687745,0.10533714685314716,1.367648847098316,2.926862276832224,0.341662813421467,4.002919818524568,0.3130930955320523,1.0739309539318196,-1.0739309539321613,1.3870240494639778,-0.2850008448827229,0.44594598192011164,0.996915150513657,-0.07848683122876535,0.07848683122876535,0.996915150513657
6.4,-0.2982199254079263,0.10447670862470892,1.3530009397634983,3.05759601794118,0.3270543244208628,4.1369302856909576,0.3023250437660139,1.1176289921551623,-1.1176289921554896,1.4199540359212757,-0.28537113144507253,0.43127854401745985,0.9992279905531478,-0.03928642125618423,0.03928642125618423,0.9992279905531478
6.41,-0.2848107016317026,0.104211948717949,1.3271297028934699,3.2684633580650035,0.30595417186861606,4.337674805306394,0.2830184920156386,1.1843199533806097,-1.1843199533809157,1.467338445396339,-0.28479374264979146,0.4101661201165111,0.999999998463768,-5.5429810966651675e-05,5.5429810966651675e-05,0.999999998463768
6.42,-0.2717235337995346,0.1045406853146856,1.2885046792902364,3.6214281004919804,0.2761341581968371,4.66622705319644,0.2534823826832278,1.2868684509402082,-1.2868684509404844,1.5403508336235157,-0.28315861451364205,0.3804379710064961,0.9991421832542539,0.041411322629481974,-0.041411322629481974,0.9991421832542539
6.43,-0.25909598135198214,0.10536838927738958,1.2409233785504648,4.369568423281059,0.22885555348481817,5.422299610624675,0.21585576261650571,1.4746642452559242,-1.4746642452561531,1.690520007872488,-0.2802761108204653,0.33324174550077507,0.9957082218613027,0.09254802492653692,-0.09254802492653692,0.9957082218613027
6.44,-0.24703194871794948,0.1068167599067602,1.1880213947877016,5.377055672954645,0.185975385196323,6.388057180433985,0.17228922985884856,1.6821409516803272,-1.6821409516805133,1.8544301815392201,-0.2750061802610251,0.2906761797591755,0.9886223365441692,0.1504190004153312,-0.1504190004153312,0.9886223365441692
6.45,-0.235603030303031,0.10896393006993037,1.1315550595058168,6.667153024266083,0.14998905775226742,7.544250737107109,0.12359284554019127,1.8971929358648065,-1.8971929358649564,2.0207857814050394,-0.26865140862623954,0.2552667739780198,0.9754234482212205,0.2203385954848215,-0.2203385954848215,0.9754234482212205
6.46,-0.22499330303030374,0.11183927738927771,1.0689552348546953,8.358659809245767,0.11963640378015505,8.935033159462307,0.06668175544551137,2.123298104346773,-2.123298104346893,2.18997985979234,-0.2609188898207783,0.22595422524094333,0.9538480282426749,0.3002897584293563,-0.3002897584293563,0.9538480282426749
6.47,-0.21534190209790277,0.11546437995338027,0.9967979583901875,10.713359798494274,0.09334139978575659,10.679055174638636,-0.003207179114982967,2.3714915419394758,-2.371491541939569,2.3682843628245895,-0.2526211939544211,0.2010381569684507,0.9167826624794945,0.39938646669236205,-0.39938646669236205,0.9167826624794945
6.48,-0.20677247319347383,0.11982806993007025,0.9287644731986576,13.619362754712114,0.07342487442402107,12.64918027418274,-0.0739000995467904,2.6114925121607278,-2.611492512160801,2.537592412614105,-0.2443269596511833,0.1829222275919989,0.8593022209018776,0.5114681741351075,-0.5114681741351075,0.8593022209018776
6.49,-0.19946578321678382,0.12489952214452248,0.8605651626939355,17.14374947325886,0.05833029708931295,14.753313554642311,-0.150165939650372,2.8416336449788098,-2.841633644978868,2.691467705328724,-0.2360808703761804,0.1703061180401302,0.7784393044690245,0.6277198812032173,-0.6277198812032173,0.7784393044690245
6.5,-0.1934590396270402,0.13058450349650383,0.8010310267787552,21.34342993149016,0.046852825586601254,17.096749593008596,-0.22185559760933504,3.060743960769437,-3.0607439607694835,2.8388883631605473,-0.22869171105158692,0.16146890295205532,0.6591790157569987,0.7519860538504918,-0.7519860538504918,0.6591790157569987
6.51,-0.1888909883449889,0.1368655011655015,0.7543870279337906,25.07843433191206,0.039874897561984965,18.9188455408947,-0.2818497430204441,3.222008286858822,-3.2220082868588618,2.9401585438390025,-0.22332396915890684,0.15697463560336014,0.5043056074726041,0.8635252481958404,-0.8635252481958404,0.5043056074726041
6.52,-0.1858292517482523,0.14354880186480223,0.7212565854886347,27.792939233621784,0.035980361472177085,20.045840452350053,-0.3267603305413599,3.3247820040349967,-3.3247820040350327,2.9980216734944296,-0.21991363830455482,0.15507446907942637,0.3203321685238491,0.9473052843771159,-0.9473052843771159,0.3203321685238491
6.53,-0.18423645221445276,0.15049447552447592,0.7091540031452004,28.598693992736614,0.034966631701921116,20.280878329690303,-0.34368256426668925,3.353361052193519,-3.353361052193554,3.0096784879276943,-0.2189452585223219,0.1547328829204026,0.12121291613299871,0.9926265304546996,-0.9926265304546996,0.12121291613299871
6.54,-0.18412937995338047,0.1575543216783221,0.7137995683158597,27.409378969760887,0.036483862005892334,19.564802876436516,-0.33715307269529937,3.310885252989828,-3.3108852529898645,2.9737321802953667,-0.22048440629045554,0.1544909498614592,-0.08396511905391064,0.9964686943312684,-0.9964686943312684,-0.08396511905391064
6.55,-0.18535792307692361,0.1646510932400937,0.7330623203248673,25.497939005552144,0.03921885607233636,18.691578330924656,-0.31052455980250854,3.23859762558632,-3.238597625586359,2.928073065784542,-0.22311000718676355,0.15402570774221558,-0.2709254313360625,0.962600337967616,-0.962600337967616,-0.2709254313360625
6.56,-0.1880549743589749,0.171616137529138,0.7675423384107916,22.243388284581805,0.04495717950907298,17.0727422581359,-0.26456163698911667,3.102044808703599,-3.102044808703644,2.837483171715055,-0.22841573601630885,0.1518131855309602,-0.44048475047737806,0.8977600930075261,-0.8977600930075261,-0.44048475047737806
6.57,-0.19216660139860195,0.17838348484848535,0.8125905207597844,18.67567352890745,0.05354559226215216,15.175675278399927,-0.2075279608180076,2.927221796173476,-2.927221796173529,2.7196938353558835,-0.23569580648935134,0.14720113800188406,-0.5823513295733677,0.8129372232492069,-0.8129372232492069,-0.5823513295733677
6.58,-0.19757357575757628,0.18483732867132918,0.8722464066244576,15.186846130814525,0.06584645629423393,13.246671965564065,-0.1366833185861554,2.720429667058862,-2.720429667058928,2.5837463484729746,-0.24480278754038778,0.1389553348080466,-0.6968027809776991,0.7172627722262914,-0.7172627722262914,-0.6968027809776991
6.59,-0.20429141258741312,0.19088797668997723,0.9410783238754772,12.002411235146367,0.08331659200874914,11.295209047636538,-0.06072890813636957,2.485107565865211,-2.485107565865294,2.4243786577290005,-0.25630860876470624,0.12580444723904885,-0.7811592851057396,0.6243317798199045,-0.6243317798199045,-0.7811592851057396
6.6,-0.21224160839160894,0.19654438228438284,1.014385100037416,9.479860414185238,0.10548678528046039,9.6162291545839,0.014282616144028544,2.249169591916464,-2.2491695919165697,2.263452208060583,-0.2687170520764558,0.10744900569621936,-0.8446117336058664,0.5353793229620406,-0.5353793229620406,-0.8446117336058664
6.61,-0.22137289044289105,0.20177747086247141,1.0897609476340964,7.566270308033584,0.13216551342847283,8.245425900937834,0.0859583580910396,2.0237002522490473,-2.0237002522491796,2.109658610340139,-0.28159399317474015,0.08412908912455917,-0.8901594575324537,0.4556491415173823,-0.4556491415173823,-0.8901594575324537
6.62,-0.23159603263403328,0.2064929813519819,1.1611887462769066,6.07957401330981,0.16448520863642233,7.059532926412154,0.14944426166159797,1.8049346299231468,-1.8049346299233113,1.9543788915847835,-0.29505897972111966,0.05474372037465988,-0.9225708635772848,0.38582768391895245,-0.38582768391895245,-0.9225708635772848
6.63,-0.2427361981351988,0.21073369696969757,1.2254711327590435,5.125406564844397,0.19510647347644391,6.281037788869732,0.20332536822841887,1.6342098516037715,-1.6342098516039667,1.8375352198322272,-0.305980742849616,0.026162129396970157,-0.9460043241213925,0.32415400467004524,-0.32415400467004524,-0.9460043241213925
6.64,-0.2547721048951056,0.21443715850815911,1.283344238109752,4.416482958064632,0.2264245123314114,5.667867956941399,0.24946935682386007,1.48534366849859,-1.4853436684988162,1.7348130253224923,-0.3155635744830378,-0.003673953106613226,-0.9632840074116307,0.2684844894309339,-0.2684844894309339,-0.9632840074116307
6.65,-0.2674811585081592,0.21759380419580482,1.3395375404081,3.928683585363993,0.25453818773422426,5.262619146979416,0.2923244352970855,1.368304404211441,-1.3683044042116956,1.6606288395085753,-0.3219298811764531,-0.031052582495804837,-0.9768529779558014,0.21391180299105172,-0.21391180299105172,-0.9768529779558014
6.66,-0.28082606993007064,0.22019032634032698,1.3786420602100733,3.7194041522177352,0.2688602687619925,5.127727003166618,0.3210990003686391,1.313563481320791,-1.31356348132106,1.6346624816894806,-0.32535064539377245,-0.04495756880223617,-0.9861921821454184,0.16560489085548766,-0.16560489085548766,-0.9861921821454184
6.67,-0.29463473892773967,0.22214580652680713,1.406940176330354,3.6614490527711796,0.2731159127403053,5.151439775929738,0.3414172586287044,1.2978589851168922,-1.2978589851171654,1.6392762437456447,-0.3262651828821859,-0.0491323105545414,-0.9932710048254095,0.11581325905578076,-0.11581325905578076,-0.9932710048254095
6.68,-0.30876014918415,0.22341841724941788,1.4249740694009836,3.7535392799047447,0.2664152218556538,5.348696142341517,0.35415361664345757,1.3226992028502131,-1.3226992028504794,1.676852819493711,-0.32582246634190853,-0.04244987301776318,-0.9979470707993254,0.06404407765786135,-0.06404407765786135,-0.9979470707993254
6.69,-0.32303321911422,0.22389723543123607,1.429636851844922,3.9197850778867944,0.2551160280805134,5.603869198657955,0.35742046226232,1.3660368252296171,-1.3660368252298722,1.7234572874919685,-0.32497191873926173,-0.031211426176577295,-0.9999711250103208,0.007599285860745835,-0.007599285860745835,-0.9999711250103208
6.7,-0.33727821212121306,0.2235376130536137,1.4189519133107942,4.183319138555241,0.23904463582119218,5.935928695641752,0.34991850987346684,1.4311049837298804,-1.4311049837301195,1.781023493603369,-0.3243937096485675,-0.015159532951331434,-0.998546339201351,-0.05389998578459939,0.05389998578459939,-0.998546339201351
6.71,-0.35129694871794964,0.22233810955711023,1.391731240484968,4.635241756610419,0.2157384776260402,6.451010759874203,0.33054846890672623,1.5336883565810884,-1.5336883565813042,1.8642368254878243,-0.3253827061719915,0.008161680504666952,-0.9927595272259622,-0.12011877914000017,0.12011877914000017,-0.9927595272259622
6.72,-0.3647917738927749,0.22023681118881183,1.3434869345660343,5.281370063666817,0.18934480787084212,7.095451677143548,0.2952684241031846,1.664185545813681,-1.6641855458138703,1.959453969916865,-0.3287872476564588,0.03434670828355077,-0.9817544246161946,-0.19015322702106482,0.19015322702106482,-0.9817544246161946
6.73,-0.37751813519813626,0.2172740466200473,1.279435647463821,6.2374046363651,0.160323092423678,7.980357839420555,0.24641908028746756,1.8305641722016606,-1.8305641722018209,2.0769832524891196,-0.3347369740987802,0.06276428570098483,-0.9637398991206835,-0.26684341259033306,0.26684341259033306,-0.9637398991206835
6.74,-0.38929874592074704,0.21345569230769296,1.1963919339568247,7.68302588591043,0.13015705203254965,9.191910198283672,0.17931030582249766,2.0390134651249645,-2.0390134651250946,2.2183237709474564,-0.3435072725456694,0.09161974047110237,-0.9360687717956085,-0.3518170752949052,0.3518170752949052,-0.9360687717956085
6.75,-0.39986579254079363,0.20885906526806589,1.1022153112142852,9.8328284107389,0.10170013735902791,10.837894026858415,0.09732207387322027,2.2857266252988566,-2.2857266252989588,2.383048699172093,-0.3544352678557756,0.11787013536076468,-0.8946785350559099,-0.4467105538379535,0.4467105538379535,-0.8946785350559099
6.76,-0.4089639347319359,0.2035963589743596,1.0051991594968293,12.932571878780777,0.0773241401148275,12.999810382682702,0.0051856905317865885,2.559749080875895,-2.559749080875972,2.5649347714077533,-0.3659749821340484,0.13932371627917234,-0.8312105714955218,-0.5559577194662272,0.5559577194662272,-0.8312105714955218
