# v_kappa_fit_slope=-0.211622
# v_kappa_fit_intercept=0.276375
# v_kappa_ref_slope=-0.333333
# v_kappa_ref_intercept=0.532190
# v_radius_fit_slope=0.211622
# v_radius_fit_intercept=0.276375
# v_radius_ref_slope=0.333333
# v_radius_ref_intercept=0.532190
# omega_kappa_fit_slope=0.788378
# omega_kappa_fit_intercept=0.276375
# omega_kappa_ref_slope=0.666667
# omega_kappa_ref_intercept=0.532190
# omega_radius_fit_slope=-0.788378
# omega_radius_fit_intercept=0.276375
# omega_radius_ref_slope=-0.666667
# omega_radius_ref_intercept=0.532190
t,x,y,speed,curvature,radius,omega,log_speed,log_curvature,log_radius,log_omega,osc_cx,osc_cy,tx,ty,nx,ny
7.99,-0.27564962237762314,0.1672449370629375,1.353369098346505,0.6403460993044789,1.5616554876879905,-0.8666246230452807,0.30259711194596955,-0.4457464686340692,0.4457464686325076,-0.14314935668708834,0.5527693984842176,1.4910613095655487,-0.8477006503277943,0.5304748885987295,0.5304748885987295,0.8477006503277943
8.0,-0.28739860606060685,0.1746525058275063,1.4214756025748498,0.043291311758738744,23.09932315171858,-0.061537543468499815,0.35169548880640533,-3.139803316330167,3.1398033163070678,-2.788107827507658,12.070974842302057,19.6900140398244,-0.8448456002530518,0.5350101977841736,0.5350101977841736,0.8448456002530518
8.01,-0.2996460536130544,0.1824031142191147,1.4748353337812496,0.45798236353734056,2.183490194412877,0.6754485719934192,0.388546345445378,-0.780924603169779,0.7809246031675956,-0.39237825772306867,-1.460638996904537,-1.6668466836022642,-0.8469237931774483,0.5317142922189726,-0.5317142922189726,-0.8469237931774483
8.02,-0.3122762354312363,0.19027136829836885,1.5146338793075385,0.9038402549139979,1.1063901995536207,1.3689870715745003,0.4151737459325184,-0.10110264337079632,0.10110264336968987,0.31407110256230447,-0.8926978492018255,-0.7516468998853678,-0.851343647623585,0.5246084193481544,-0.5246084193481544,-0.851343647623585
8.03,-0.32533156876456965,0.19816160839160893,1.531674992258742,1.3737691072511962,0.7279243613216732,2.1041677867139637,0.42636190276703667,0.3175581354660436,-0.31755813546677153,0.7439200382334077,-0.698032009670777,-0.42711293703172815,-0.8589828540533544,0.5120043519759901,-0.5120043519759901,-0.8589828540533544
8.04,-0.33865534265734354,0.20586690209790268,1.5385653416429146,1.9064877705551364,0.5245247388648565,2.9332560080417682,0.43085038588421115,0.6452626856896816,-0.6452626856902062,1.0761130715740859,-0.5946017815712519,-0.2519732688009302,-0.8728666866877381,0.4879587557066376,-0.4879587557066376,-0.8728666866877381
8.05,-0.35222830069930167,0.213160256410257,1.532150842885141,2.4528704022194594,0.40768562378784895,3.758167454248003,0.42667252788467014,0.8972589315200785,-0.8972589315204862,1.3239314594048668,-0.5388539793601799,-0.14930136074071432,-0.8890713726504659,0.457768603481515,-0.457768603481515,-0.8890713726504659
8.06,-0.36595836829836925,0.2198133659673666,1.516680388267145,2.9836278486491734,0.3351624434167992,4.525209843933224,0.4165239914629301,1.0931399589637343,-1.0931399589640696,1.5096639504267373,-0.5056990020676952,-0.0848280933760345,-0.908936741950357,0.4169340465021658,-0.4169340465021658,-0.908936741950357
8.07,-0.3797648974358985,0.2256730186480193,1.4835326578100347,3.5552348311692334,0.28127537208866793,5.274306978222523,0.39442617453409506,1.2684211176612525,-1.2684211176615339,1.6628472921953894,-0.4827384196125993,-0.036075503170422185,-0.9305774617762684,0.3660950527308964,-0.3660950527308964,-0.9305774617762684
8.08,-0.3934704848484859,0.23058672960373025,1.4333734428646896,4.229732912651914,0.23642154732952012,6.062786827405073,0.36003071703384865,1.4421388498476546,-1.4421388498478909,1.802169566881521,-0.4661377571084177,0.005609807267296096,-0.9515922929938724,0.30736315315057544,-0.30736315315057544,-0.9515922929938724
8.09,-0.4068882447552459,0.2344209580419587,1.364394800174507,5.094395325321745,0.19629414997090885,6.950766491901308,0.31071096048392977,1.6281409796162987,-1.6281409796164952,1.9388519401002289,-0.45355204851731307,0.04375401614787541,-0.971332777478993,0.23772386374729995,-0.23772386374729995,-0.971332777478993
8.1,-0.41984257109557227,0.23709281818181885,1.2792076301887678,6.2574436862279885,0.15980966831563195,8.004569708898305,0.24624084733280097,1.8337717448790607,-1.8337717448792203,2.0800125922118533,-0.44531761245100476,0.07932668634397774,-0.987212685569783,0.15940863668602406,-0.15940863668602406,-0.987212685569783
8.11,-0.4320149393939406,0.2384657016317023,1.1745817381503862,7.8368729820217204,0.12760191498496087,9.205047888885883,0.1609121166930551,2.0588399004648057,-2.058839900464933,2.2197520171578615,-0.44035146439786976,0.11113639998172031,-0.9978635639210534,0.06533228756728125,-0.06533228756728125,-0.9978635639210534
8.12,-0.4431649370629383,0.2386326620046627,1.0631540913570825,10.091842418220345,0.09908993408324016,10.72918355626135,0.06124004779791203,2.3117274161325616,-2.311727416132661,2.3729674639305145,-0.4390679484685317,0.13962746152982006,-0.9991448817772577,-0.041346163284032136,0.041346163284032136,-0.9991448817772577
8.13,-0.4531806923076936,0.23763977389277455,0.9522724903408876,13.226186596286482,0.07560758293556016,12.59493364775969,-0.048904055796905245,2.5821986974461963,-2.582198697446272,2.5332946416494257,-0.4407635915439115,0.16305879638532084,-0.98642192504817,-0.1642308916868639,0.1642308916868639,-0.98642192504817
8.14,-0.46192175524475654,0.2355974662004669,0.8447352238252127,17.65552221929132,0.05663950279008415,14.914241513667912,-0.1687320453131826,2.8710486080588025,-2.871048608058859,2.7023165627459442,-0.44476608227244996,0.18161861699853468,-0.9530247714580711,-0.30289236534995634,0.30289236534995634,-0.9530247714580711
8.15,-0.4693485571095584,0.232591685314686,0.7564851596583675,22.942624799171615,0.04358699184393511,17.35575518419312,-0.2790723630533916,3.1329965253463015,-3.1329965253463445,2.8539241622935294,-0.449362830086416,0.19385673245101145,-0.888681490166936,-0.45852503643168063,0.45852503643168063,-0.888681490166936
8.16,-0.47529562470862613,0.22878126340326407,0.6731326257382013,29.32185256145858,0.03410425715441979,19.73749560622417,-0.3958129022766745,3.3783330592467835,-3.3783330592468177,2.982520156971231,-0.45411184282436207,0.2020539788212649,-0.7836934978840943,-0.621147729106525,0.621147729106525,-0.7836934978840943
8.17,-0.4799037132867146,0.2243001724941732,0.6175015083177344,33.98647922531177,0.029423465530822344,20.98670218407346,-0.48207376786317513,3.5259627756807688,-3.525962775680798,3.0438890078192657,-0.4572412016215391,0.20553448868403795,-0.6377795229646398,-0.7702189819051439,0.7702189819051439,-0.6377795229646398
8.18,-0.4832879067599082,0.21928560139860204,0.5926200375457262,34.76626542460901,0.028763515085290972,20.60318552129681,-0.5232018314785652,3.5486475322732374,-3.548647532273266,3.025445700796678,-0.45782048178131896,0.20591585701010348,-0.4648160820719515,-0.8854072564912041,0.8854072564912041,-0.4648160820719515
8.19,-0.485607342657344,0.21377119347319412,0.5950816084414385,32.0396668940242,0.031211310757618432,19.066216509260467,-0.5190567257972403,3.466974725580078,-3.466974725580109,2.9479179997848113,-0.45575040496308594,0.2046767341313401,-0.2913834478956319,-0.9566063382042028,0.9566063382042028,-0.2913834478956319
8.2,-0.48693594172494314,0.2078832004662011,0.6136343086753854,28.60708429685274,0.03495637617672144,17.55428839574706,-0.4883561167448373,3.35365438983972,-3.353654389839755,2.865298273096612,-0.4522644517954985,0.20342943560146198,-0.12740922692450402,-0.9918502351133966,0.9918502351133966,-0.12740922692450402
8.21,-0.4872075501165515,0.2016364965034971,0.6339929643578379,25.708427523870746,0.038897750516691185,16.298962174860854,-0.4557174218338708,3.2468188573641794,-3.246818857364218,2.791101435531806,-0.4483200273513118,0.20252844293123806,0.022930540092843888,-0.9997370605969603,0.9997370605969603,0.022930540092843888
8.22,-0.48646984615384753,0.1952168414918421,0.6613850329380043,23.316608039806745,0.04288788481981299,15.421255576428171,-0.41341910805546944,3.149165898064526,-3.1491658980645685,2.7357467900102916,-0.4442123772203309,0.2025432992742815,0.17082814443392189,-0.9853008398805226,0.9853008398805226,0.17082814443392189
8.23,-0.4846851165501179,0.18868973659673716,0.6942369159471034,21.037719941349042,0.047533668229629816,14.605161810654383,-0.364941999285961,3.0463170141906897,-3.046317014190737,2.681375014905711,-0.43972242447764975,0.20411069431497356,0.32442178970461205,-0.9459125236325272,0.9459125236325272,0.32442178970461205
8.24,-0.48186460372960516,0.18217689976690035,0.7333727006668991,18.9268135230959,0.05283509549981423,13.880408348461007,-0.31010124701711594,2.940579621580281,-2.940579621580334,2.6304783745639133,-0.4350918793201475,0.20675045400265454,0.46509907862098215,-0.8852586328672053,0.8852586328672053,0.46509907862098215
8.25,-0.47787477855477994,0.17574548951049004,0.782630867403559,16.21583433555872,0.06166811890814024,12.691012491716494,-0.24509412786307375,2.7859881929874204,-2.785988192987482,2.540894065124879,-0.42845519767674867,0.2126326405998985,0.5981559311778201,-0.8013797364525729,0.8013797364525729,0.5981559311778201
8.26,-0.4727426177156191,0.16957717715617765,0.8248266501805394,14.189112813634043,0.07047656982747004,11.70355839110719,-0.19258203571925042,2.6524749672747405,-2.652474967274811,2.459892931555888,-0.42159222661571444,0.2180600028262647,0.6879282829578434,-0.7257786697793436,0.7257786697793436,0.6879282829578434
8.27,-0.4665498717948732,0.1638970372960378,0.861716368875618,12.178983565171341,0.08210865830048841,10.494829494377544,-0.14882910089082216,2.4997118076641534,-2.4997118076642355,2.3508827067736426,-0.4141986383483588,0.2271519195148432,0.770380170960884,-0.6375848117625442,0.6375848117625442,0.770380170960884
8.28,-0.45953005128205265,0.15871458508158556,0.8894185343758276,10.870636650388438,0.09199093228492512,9.668545717322159,-0.11718736193240221,2.386065268910949,-2.386065268911041,2.268877906978807,-0.4085372667630597,0.23527872518402995,0.8323009475042898,-0.5543240322983131,0.5543240322983131,0.8323009475042898
8.29,-0.4517969160839174,0.15405776223776269,0.9146647435621182,10.046879817987708,0.09953338928266295,9.189526752320173,-0.08919768132623122,2.3072621204287085,-2.3072621204288084,2.218064439102698,-0.40497917051298443,0.24189280240810465,0.8824680924007016,-0.47037226310090474,0.47037226310090474,0.8824680924007016
8.3,-0.44344331002331133,0.15007962937062982,0.9364548912282293,9.28867240526648,0.10765801143260403,8.69842270692915,-0.06565392565986435,2.2287956368297253,-2.228795636829833,2.1631417111700535,-0.40191033340006876,0.24940364096103107,0.9225882056412514,-0.38578621386936074,0.38578621386936074,0.9225882056412514
8.31,-0.4345890372960386,0.1467937878787883,0.9528724629942502,8.732592014299518,0.11451353714480157,8.321046460989955,-0.04827421115212203,2.167062234637269,-2.167062234637384,2.1187880234853216,-0.3996534177993288,0.25584814441610254,0.9523272030234234,-0.3050785118319272,0.3050785118319272,0.9523272030234234
8.32,-0.4253398018648031,0.14424285081585125,0.9675006692920113,8.221323557285787,0.12163491596358256,7.954136044140463,-0.03303916230375079,2.1067312128077247,-2.1067312128078464,2.0736920505041354,-0.39782669349221206,0.26272526153202796,0.974082234345989,-0.2261941659979893,0.2261941659979893,0.974082234345989
8.33,-0.415725230769232,0.1424312634032638,0.9832085851392445,7.6617647352932945,0.13051823366403448,7.5331128650576105,-0.016933988934377604,2.0362423404159244,-2.036242340416055,2.019308351481697,-0.39610615195148124,0.2714665340275818,0.9886378860794667,-0.15031676622494078,0.15031676622494078,0.9886378860794667
8.34,-0.4058524382284394,0.1413278578088582,1.0054637772270658,7.090145938801966,0.14104082040500715,7.128884916718926,0.005448904944238519,1.958705924084234,-1.958705924084375,1.9641548290286073,-0.3949871511025883,0.2819495437472538,0.997028275464582,-0.07703647138934629,0.07703647138934629,0.997028275464582
8.35,-0.395669202797204,0.1409384638694643,1.0230781698475433,6.559492873100768,0.15245080974181055,6.710873963739792,0.022815896413403442,1.8809132940379794,-1.880913294038132,1.9037291904515101,-0.39534898643856936,0.29338893731045124,0.9999977940379257,-0.002100456922316485,0.002100456922316485,0.9999977940379257
8.36,-0.38538413519813636,0.14123507925407966,1.0472763557560516,5.9587849766050525,0.16781944707284444,6.240494615032592,0.046192847160991306,1.784866597308646,-1.7848665973088136,1.8310594444697563,-0.396984805406948,0.3086530928204281,0.9976079440530866,0.06912589935887681,-0.06912589935887681,0.9976079440530866
8.37,-0.3748979743589755,0.14230877855477894,1.0578876387031695,5.23129884127249,0.19115711610858066,5.5341263785441095,0.05627412619250845,1.6546595916560287,-1.65465959165622,1.7109337178486688,-0.3992294247935478,0.33191105585822167,0.9918661735609628,0.12728508846496472,-0.12728508846496472,0.9918661735609628
8.38,-0.36440013986014097,0.14396036130536172,1.071832621179413,4.591791787993063,0.2177799094929896,4.921632228034421,0.06936991349846335,1.524270315653265,-1.524270315653483,1.5936402291518734,-0.4037550835995578,0.35815484625300387,0.9835364770167857,0.18070970747973014,-0.18070970747973014,0.9835364770167857
8.39,-0.35383659207459317,0.14616419813519857,1.0814835577084208,4.0223742679386385,0.2486093867421803,4.350131633724803,0.07833376306694638,1.3918723422022587,-1.3918723422025074,1.4702061052693705,-0.4109991175856621,0.3881126902847724,0.9732073889897688,0.22992907170629134,-0.22992907170629134,0.9732073889897688
8.4,-0.3433541282051292,0.148873053613054,1.0811270002067905,3.443808662402233,0.2903761788270079,3.723194528468847,0.0780040157589477,1.2365780282283718,-1.2365780282286623,1.314582043987524,-0.4218278420719713,0.4284445139984714,0.9627906170365049,0.2702484555857189,-0.2702484555857189,0.9627906170365049
8.41,-0.3330815804195814,0.1519723216783221,1.0727922222508344,2.8270788485138163,0.3537220054988357,3.032868200375288,0.07026480300643544,1.039243969554837,-1.0392439695551907,1.1095087725615431,-0.4411144824704284,0.4887929701672119,0.9522185310864189,0.3054175323317618,-0.3054175323317618,0.9522185310864189
8.42,-0.32299147086247193,0.15539363403263448,1.0617411250218234,2.0688329630756948,0.4833643014430878,2.196565037698107,0.059910131355327315,0.726984662336447,-0.7269846623369304,0.7868947936921779,-0.48376595566734226,0.6112363842712758,0.9430625076735699,0.33261555378610597,-0.33261555378610597,0.9430625076735699
8.43,-0.3130651841491851,0.1590395617715622,1.0489308490065914,1.1380071844224438,0.8787290745502953,1.1936908421317838,0.047771406370541794,0.12927864888495244,-0.12927864888583127,0.17705005525628953,-0.6233313886717675,0.9811707367012011,0.9355911836084047,0.3530851698304881,-0.3530851698304881,0.9355911836084047
8.44,-0.3033230745920755,0.16276407692307737,1.0335758181272674,0.0524568954142331,19.06327074990426,0.05421817859418083,0.033024457997812354,-2.9477634863511737,2.9477634863321103,-2.9147390283349477,-7.228991096056363,17.923490811880168,0.9316725848172616,0.3632990430759799,-0.3632990430759799,0.9316725848172616
8.45,-0.29368957342657437,0.16648669930069973,1.0201764969073652,1.2634474963326108,0.7914852044915937,-1.2889394408349597,0.019975648510837444,0.2338440928336132,-0.23384409283440474,0.2538197413452077,-0.009753217627464172,-0.5723156929426066,0.9334380327652282,0.35873867785252905,0.35873867785252905,-0.9334380327652282
8.46,-0.28415863170163264,0.1700199720279725,1.008702692835022,2.645216058721408,0.37804095310194885,-2.6682365615627055,0.00866504268450931,0.9727527476911447,-0.9727527476915229,0.9814177903760204,-0.15574988871000467,-0.1855445888401903,0.9405450863216064,0.3396688690420153,0.3396688690420153,-0.9405450863216064
8.47,-0.2746982843822852,0.17324897202797251,0.9963823121967457,4.144350274335234,0.24129234591788012,-4.129357308895372,-0.0036242474610833565,1.4217460270451363,-1.4217460270453777,1.4181217795842989,-0.20134025303230352,-0.05662185133793321,0.9526652098791204,0.3040213773502966,0.3040213773502966,-0.9526652098791204
8.48,-0.26530594172494254,0.17601125174825225,0.9744427711375228,5.805150959893553,0.17226080887621986,-5.656787388230482,-0.025889488144285686,1.7587456199613483,-1.7587456199615208,1.7328561318172673,-0.22135789796043237,0.009450885142302662,0.9669080720837956,0.25512502844526586,0.25512502844526586,-0.9669080720837956
8.49,-0.25592309790209866,0.17818617482517535,0.948366974423099,7.685629809181344,0.13011295428323363,-7.288797488669731,-0.05301374781063513,2.0393523266815627,-2.039352326681693,1.9863385788711252,-0.23114378645299566,0.05045455541798269,0.9816979416920769,0.19044461472443797,0.19044461472443797,-0.9816979416920769
8.5,-0.24662459673659748,0.17954894405594457,0.9248339986267788,9.394221206893885,0.10644841950986318,-8.688095162756982,-0.07814101851877679,2.24009473500628,-2.2400947350063865,2.161953716487713,-0.23547853177945036,0.073685677281805,0.994502945761944,0.10470859979398064,0.10470859979398064,-0.994502945761944
8.51,-0.23744974592074666,0.1800147272727278,0.9090858379414072,10.721192420041156,0.09327320701106007,-9.746484194905358,-0.09531575808433554,2.372222382669495,-2.3722223826695883,2.2769066245853833,-0.23723422182676596,0.08674176926521396,0.9999973303863054,0.002310675282725163,0.002310675282725163,-0.9999973303863054
8.52,-0.22838712354312424,0.1795066130536136,0.8986681160729065,11.570308462673152,0.08642811928705296,-10.397867308534341,-0.10684148277857836,2.448442201409676,-2.4484422014097627,2.3416007186313337,-0.2379485659253405,0.09360900759776099,0.9938617913305805,-0.11062883771047106,-0.11062883771047106,-0.9938617913305805
8.53,-0.2196004265734272,0.17801357342657392,0.8869325071836951,12.201359026492154,0.08195808334372194,-10.821781952416849,-0.11998639067958901,2.501547341149291,-2.501547341149373,2.3815609504699564,-0.23825246120464724,0.09820612371494557,0.9737593469216909,-0.22758017111040688,-0.22758017111040688,-0.9737593469216909
8.54,-0.2112720839160846,0.17553264102564156,0.8673606352750505,12.758450107971246,0.07837942630469981,-11.066177390777227,-0.14230043104664258,2.546193805646651,-2.546193805646729,2.403893374600302,-0.23804158546795232,0.10186631049058266,0.9398682027703082,-0.3415373499652865,-0.3415373499652865,-0.9398682027703082
8.55,-0.20356827972028035,0.17217365734265785,0.829420358810374,13.882103390893748,0.07203519321545311,-11.514099175521245,-0.18702818503950885,2.630600484728135,-2.6306004847282067,2.443572299689012,-0.23643554619440985,0.10807364286458786,0.8898430283439135,-0.4562667913707212,-0.4562667913707212,-0.8898430283439135
8.56,-0.19669339627039686,0.16807937062937112,0.775963882293708,15.791750823614251,0.06332420079125002,-12.25382827731245,-0.25364930331804086,2.7594877039201275,-2.759487703920191,2.5058384006026477,-0.23267377620300667,0.11597019038501356,0.822895190043458,-0.5681931944359606,-0.5681931944359606,-0.822895190043458
8.57,-0.19086682517482573,0.16346004895104946,0.7096576275758888,18.9035140036056,0.05290021737806051,-13.41502290065724,-0.34297263993151256,2.939347830900177,-2.9393478309002297,2.5963751909695514,-0.22676806741321426,0.12460732955624729,0.7344529251598568,-0.6786596354021135,-0.6786596354021135,-0.7344529251598568
8.58,-0.18622642657342714,0.15852513986014033,0.6429304751052597,23.04378961821786,0.0433956400647479,-14.815554607486366,-0.4417186863988396,3.137396302259718,-3.137396302259761,2.6956776158622895,-0.2201291038013817,0.13143658040430592,0.6242230651631828,-0.7812461615382702,-0.7812461615382702,-0.6242230651631828
8.59,-0.18279602331002384,0.15353805594405642,0.5735891421074836,29.663186738624315,0.033711819596842926,-17.014481833620053,-0.5558419192561482,3.389906773238488,-3.389906773238522,2.8340648539846587,-0.2122737720729071,0.1371811274918546,0.48519862315055096,-0.8744039661922912,-0.8744039661922912,-0.48519862315055096
8.6,-0.18059955244755302,0.1486368531468536,0.5042153713283554,39.617896935276434,0.02524111771085855,-19.975952614546184,-0.6847517781234969,3.679280958975054,-3.6792809589750792,2.9945291808554746,-0.2045472926671453,0.14066065344659343,0.3160002576625554,-0.9487591038599832,-0.9487591038599832,-0.3160002576625554
8.61,-0.17959198368298424,0.14400201631701676,0.44444192643665925,53.6628640520158,0.01863486076760037,-23.85002667753738,-0.8109358817498945,3.9827212176323172,-3.982721217632336,3.171785335888793,-0.19813035281213812,0.14210810347551958,0.10163278734078815,-0.9948219823352025,-0.9948219823352025,-0.10163278734078815
8.62,-0.1796773216783222,0.13981840559440603,0.39658553627242077,72.47762181715675,0.013797362205436885,-28.743576516384877,-0.9248635328695295,4.2832778496229675,-4.283277849622982,3.358414316763147,-0.19328720548562256,0.14208518008113896,-0.16429042399684196,-0.986412011576774,-0.986412011576774,0.16429042399684196
8.63,-0.18084610489510541,0.13617808158508196,0.3735770192162988,85.64646675098636,0.011675904890594587,-31.99555175562576,-0.9846310862530493,4.450227971741609,-4.45022797174162,3.465596885500606,-0.19123728868945314,0.1415025584947013,-0.45602263461485376,-0.8899681773630603,-0.8899681773630603,0.45602263461485376
8.64,-0.18306240559440615,0.13317882051282096,0.379871595382773,82.09800880163162,0.012180563385114813,-31.186701581577548,-0.9679219902525416,4.407913762834566,-4.4079137628345775,3.439991772593369,-0.1915695984836717,0.1418962624264915,-0.7156846229692926,-0.6984235967128414,-0.6984235967128414,0.7156846229692926
8.65,-0.1862505710955716,0.13089044055944096,0.41244491925628174,65.86715755200113,0.015182073087190683,-27.1665744784034,-0.8856526111988827,4.187639949330454,-4.187639949330469,3.3019873381399827,-0.1932700337589717,0.14435233073635773,-0.8866964412433515,-0.46235205318715256,-0.46235205318715256,0.8866964412433515
8.66,-0.1903821351981357,0.12940219347319387,0.47151310298890964,45.925394159468254,0.021774445670028335,-21.654425106228796,-0.751808387286468,3.827018213741947,-3.827018213741969,3.0752098264605667,-0.19539061226451615,0.150592796147576,-0.9731867803069659,-0.2300162834143732,-0.2300162834143732,0.9731867803069659
8.67,-0.19545270862470915,0.12878407459207494,0.5491423798288202,30.155322584821935,0.033161641603638374,-16.559565608779973,-0.5993975271459433,3.4063614444024197,-3.406361444402453,2.8069639172592598,-0.19655329856805673,0.16192744761914557,-0.9994491051864364,-0.03318864477545727,-0.03318864477545727,0.9994491051864364
8.68,-0.20140048018648074,0.1290665058275062,0.6421550489409245,19.672920164783285,0.05083129457263088,-12.633065011244383,-0.44292549519706464,2.9792430791749447,-2.9792430791749953,2.5363175839793106,-0.19525989918692702,0.17952553646522496,-0.9926764813319437,0.12080315977006184,0.12080315977006184,0.9926764813319437
8.69,-0.20810691375291435,0.1303572727272731,0.7342297974448927,12.976063030798795,0.07706497707559022,-9.527412130741956,-0.30893322382754035,2.563106354851919,-2.563106354851996,2.254173131025155,-0.18967049906962094,0.20518446902152027,-0.9709624155345583,0.23923207899296398,0.23923207899296398,0.9709624155345583
8.7,-0.2155739720279726,0.1325881375291379,0.8288222874325545,8.710501843581369,0.11480394791911666,-7.2194580626847635,-0.18774951663124775,2.164529406148519,-2.1645294061486338,1.9767798895177104,-0.1780942993076478,0.24110182602302938,-0.9452086836815164,0.3264667583277889,0.3264667583277889,0.9452086836815164
8.71,-0.2237494871794878,0.13571421212121249,0.9225293529944478,5.974895192343738,0.16736695252516526,-5.512016196003049,-0.08063608460949621,1.787566556633392,-1.7875665566335595,1.7069304720241758,-0.15818998551716473,0.2897065773192534,-0.9200882424805878,0.3917111512951644,0.3917111512951644,0.9200882424805878
8.72,-0.23258371328671396,0.13974214918414954,1.014279522685754,4.042093776822496,0.24739653635296313,-4.09981294660652,0.014178530578997442,1.3967628193116304,-1.396762819311878,1.4109413498908578,-0.12452715553499139,0.3622928771681412,-0.8995709126122705,0.43677473963351693,0.43677473963351693,0.8995709126122705
8.73,-0.24199231002331067,0.14452691142191182,1.0977101542665446,2.7560556668673866,0.36283737372266733,-3.02535029124396,0.09322633216169304,1.0138005513753607,-1.0138005513757238,1.1070268835373105,-0.07154354199659238,0.46483641369749684,-0.8827908188987655,0.4697662930309568,0.4697662930309568,0.8827908188987655
8.74,-0.2519676736596744,0.15001135664335705,1.1756191101949527,1.830033587908536,0.5464380580808404,-2.151422458243677,0.16179491112542688,0.6043343207332764,-0.604334320733823,0.7661292318590599,0.017198455089573017,0.6255575126085402,-0.8702654380176121,0.49258305633873933,0.49258305633873933,0.8702654380176121
8.75,-0.26245996037296115,0.15611250582750627,1.2522254678123914,1.0943355496432525,0.9137965044862891,-1.3703548455955765,0.22492234257648314,0.09014737510965377,-0.0901473751105677,0.31506971768673836,0.20187241207409617,0.9431445887248449,-0.8612771870247717,0.5081354220192648,0.5081354220192648,0.8612771870247717
8.76,-0.2734869254079262,0.1627391841491846,1.3208543503470547,0.522132145587022,1.915223968587121,-0.6896605159545638,0.27827876234337445,-0.6498345706716174,0.6498345706697023,-0.3715558083269322,0.7195973953867673,1.8003796763370183,-0.8550647438865915,0.5185212471655888,0.5185212471655888,0.8550647438865915
8.77,-0.28505277622377695,0.16981678088578134,1.3829350756541772,0.0299219296408906,33.420304504693554,-0.04138008603163802,0.324208107006704,-3.509163634610193,3.5091636345767725,-3.184955527579467,17.236928476578758,28.628504843350775,-0.8515388618774528,0.5242914902155598,0.5242914902155598,0.8515388618774528
8.78,-0.29710805361305437,0.17718048951049,1.4341016525774692,0.3560540998862896,2.8085619581871244,0.5106177730538362,0.3605386270970203,-1.0326725937030417,1.0326725937002332,-0.6721339666042101,-1.7686576891264543,-2.215007200290465,-0.8517482346514305,0.5239512809108988,-0.5239512809108988,-0.8517482346514305
8.79,-0.3094749790209798,0.1847414568764574,1.472904970920544,0.8227991100458988,1.2153634924848193,1.2119048992554247,0.38723662142826,-0.1950432028204746,0.19504320281925935,0.19219341860846265,-0.9364526054450864,-0.8564153395913738,-0.8566628855522385,0.5158766330406063,-0.5158766330406063,-0.8566628855522385
8.8,-0.32223317948718044,0.19230769230769285,1.497513414120153,1.240229191459899,0.8063025825267612,1.8572598507943152,0.40380600864357663,0.21529619436014794,-0.21529619436095432,0.6191022030041149,-0.7278902898872758,-0.5045180846063293,-0.8642236698907512,0.5031077900416191,-0.5031077900416191,-0.8642236698907512
8.81,-0.33534522843822934,0.1997532377622383,1.5111281370940561,1.6673963607567204,0.5997374250868381,2.5196495564273382,0.41285648253690854,0.511263344406364,-0.511263344406964,0.9241198269435213,-0.6256627779491126,-0.32503309923217094,-0.8750268284795815,0.48407442551839597,-0.48407442551839597,-0.8750268284795815
8.82,-0.34870248018648115,0.20688034498834554,1.5068721837897285,2.132317130003914,0.46897339327649423,3.213129370220768,0.4100361010438646,0.7572092428983824,-0.7572092428988514,1.1672453439424102,-0.5632799380628387,-0.2101239213839148,-0.8891853404705456,0.4575471891425843,-0.4575471891425843,-0.8891853404705456
8.83,-0.36217495104895203,0.2135020396270402,1.491504418441922,2.654003453239121,0.37678926106111776,3.958457877065681,0.3997852873832443,0.9760692370542788,-0.9760692370546558,1.3758545244376277,-0.521919378956077,-0.12774840360143377,-0.9056798547480235,0.4239622633013451,-0.4239622633013451,-0.9056798547480235
8.84,-0.37565113752913853,0.21941032400932461,1.4559477992078045,3.2463957061542303,0.3080339214668071,4.72658268373222,0.375657096939347,1.1775453674401373,-1.1775453674404455,1.5532024643795483,-0.4930576820906941,-0.06537134686914234,-0.924513993531582,0.38114810213916295,-0.38114810213916295,-0.924513993531582
8.85,-0.38902425641025745,0.22446950815850883,1.4054683327959325,3.9420707625335125,0.25367378219183984,5.540455622380757,0.3403705801934652,1.371706159491156,-1.3717061594914097,1.7120767396846557,-0.4721435162159079,-0.015200215463103545,-0.944795010153586,0.32766200388339967,-0.32766200388339967,-0.944795010153586
8.86,-0.4021067692307703,0.22855046620046682,1.3393996081926016,4.829699047160969,0.20705223870783845,6.4688970114546684,0.29222145996920795,1.5747841566467862,-1.5747841566469933,1.8670056166160074,-0.45693072813324803,0.02888834389338213,-0.9643079618610649,0.26478322207299876,-0.26478322207299876,-0.9643079618610649
8.87,-0.4147241142191153,0.23154928671328737,1.2536227167038339,6.083169578996125,0.16438798672531182,7.625999573790257,0.22603753306957325,1.8055258724768959,-1.8055258724770602,2.0315634055464717,-0.4459648785099661,0.07015714060293213,-0.9817757935079091,0.19004286695878828,-0.19004286695878828,-0.9817757935079091
8.88,-0.42663195804195925,0.23333243589743657,1.153345220046834,7.766287581379261,0.1287616495682581,8.957210659491963,0.1426666067474016,2.0497922614478616,-2.04979226144799,2.192458868195275,-0.43983882592122,0.10524988033134353,-0.994725960684916,0.10256833399968603,-0.10256833399968603,-0.994725960684916
